timestamp,open,high,low,close,volume
2025-10-28 15:32:00,1134.88,1134.92,1133.4,1134.79,664.066
2025-10-28 15:33:00,1134.79,1136.01,1134.33,1135.58,556.405
2025-10-28 15:34:00,1135.58,1136.08,1134.73,1134.9,231.097
2025-10-28 15:35:00,1134.9,1134.97,1133.0,1133.68,196.334
2025-10-28 15:36:00,1133.68,1133.68,1132.87,1132.96,92.245
2025-10-28 15:37:00,1132.96,1134.32,1132.8,1134.0,146.549
2025-10-28 15:38:00,1134.01,1134.86,1134.0,1134.86,46.135
2025-10-28 15:39:00,1134.86,1136.7,1134.86,1136.28,208.497
2025-10-28 15:40:00,1136.29,1136.29,1134.1,1134.38,86.614
2025-10-28 15:41:00,1134.39,1134.39,1132.88,1133.17,425.882
2025-10-28 15:42:00,1133.18,1134.41,1132.81,1134.0,175.961
2025-10-28 15:43:00,1134.0,1134.0,1132.54,1132.72,217.435
2025-10-28 15:44:00,1132.76,1132.82,1131.6,1131.94,334.482
2025-10-28 15:45:00,1131.95,1133.32,1131.28,1133.27,295.135
2025-10-28 15:46:00,1133.27,1134.98,1133.26,1134.98,193.616
2025-10-28 15:47:00,1134.98,1135.93,1134.75,1135.93,177.54
2025-10-28 15:48:00,1135.92,1136.0,1135.33,1135.82,115.578
2025-10-28 15:49:00,1135.82,1136.0,1135.81,1135.97,58.087
2025-10-28 15:50:00,1135.97,1137.04,1135.97,1137.04,195.244
2025-10-28 15:51:00,1137.03,1137.1,1136.44,1136.81,122.491
2025-10-28 15:52:00,1136.81,1137.14,1136.46,1136.64,69.849
2025-10-28 15:53:00,1136.64,1136.68,1136.08,1136.13,43.901
2025-10-28 15:54:00,1136.12,1136.24,1135.09,1135.83,66.797
2025-10-28 15:55:00,1135.83,1135.85,1135.09,1135.84,46.549
2025-10-28 15:56:00,1135.85,1136.0,1135.63,1135.64,61.818
2025-10-28 15:57:00,1135.63,1135.75,1135.26,1135.74,40.012
2025-10-28 15:58:00,1135.74,1136.33,1135.56,1136.0,72.851
2025-10-28 15:59:00,1136.0,1136.01,1135.62,1135.62,24.988
2025-10-28 16:00:00,1135.62,1135.78,1134.75,1135.35,222.959
2025-10-28 16:01:00,1135.35,1136.41,1135.06,1136.13,84.779
2025-10-28 16:02:00,1136.14,1136.64,1135.79,1136.55,289.235
2025-10-28 16:03:00,1136.55,1137.24,1136.04,1137.24,120.465
2025-10-28 16:04:00,1137.23,1137.76,1137.18,1137.76,155.229
2025-10-28 16:05:00,1137.76,1138.64,1137.54,1138.27,268.611
2025-10-28 16:06:00,1138.28,1138.37,1137.25,1137.99,62.111
2025-10-28 16:07:00,1138.0,1138.21,1137.62,1138.21,124.719
2025-10-28 16:08:00,1138.21,1138.31,1136.36,1136.37,69.919
2025-10-28 16:09:00,1136.37,1137.64,1136.36,1137.56,86.87
2025-10-28 16:10:00,1137.56,1138.32,1137.29,1138.32,69.392
2025-10-28 16:11:00,1138.34,1138.5,1137.83,1137.85,37.323
2025-10-28 16:12:00,1137.85,1138.09,1137.62,1137.67,47.091
2025-10-28 16:13:00,1137.66,1137.94,1137.28,1137.94,56.919
2025-10-28 16:14:00,1137.95,1138.36,1137.8,1137.81,67.773
2025-10-28 16:15:00,1137.8,1138.26,1137.08,1137.65,112.98
2025-10-28 16:16:00,1137.66,1137.9,1135.84,1135.84,103.517
2025-10-28 16:17:00,1135.84,1136.13,1135.36,1136.03,177.888
2025-10-28 16:18:00,1136.01,1136.89,1135.97,1136.89,103.845
2025-10-28 16:19:00,1136.88,1137.02,1136.32,1136.59,35.603
2025-10-28 16:20:00,1136.59,1136.68,1135.6,1135.65,51.379
2025-10-28 16:21:00,1135.65,1136.23,1135.65,1136.11,45.328
2025-10-28 16:22:00,1136.11,1136.19,1135.3,1135.48,121.64
2025-10-28 16:23:00,1135.48,1135.5,1135.06,1135.37,303.963
2025-10-28 16:24:00,1135.37,1136.24,1135.37,1136.18,70.73
2025-10-28 16:25:00,1136.18,1136.6,1135.25,1135.47,638.476
2025-10-28 16:26:00,1135.46,1136.6,1135.46,1136.57,375.242
2025-10-28 16:27:00,1136.56,1138.0,1136.56,1136.96,666.429
2025-10-28 16:28:00,1136.96,1137.86,1136.95,1137.0,338.427
2025-10-28 16:29:00,1137.0,1137.44,1136.86,1137.34,121.527
2025-10-28 16:30:00,1137.34,1140.58,1137.2,1139.87,695.022
2025-10-28 16:31:00,1139.87,1141.42,1139.21,1139.21,659.659
2025-10-28 16:32:00,1139.21,1140.52,1139.2,1139.63,148.848
2025-10-28 16:33:00,1139.63,1140.66,1138.94,1139.46,159.244
2025-10-28 16:34:00,1139.47,1139.63,1138.66,1138.82,71.261
2025-10-28 16:35:00,1138.82,1140.86,1138.82,1139.61,136.401
2025-10-28 16:36:00,1139.6,1140.57,1139.15,1139.31,182.787
2025-10-28 16:37:00,1139.32,1140.19,1139.18,1139.69,96.971
2025-10-28 16:38:00,1139.7,1140.35,1139.48,1140.34,36.99
2025-10-28 16:39:00,1140.35,1140.44,1139.28,1139.28,61.269
2025-10-28 16:40:00,1139.27,1139.95,1138.96,1139.45,228.377
2025-10-28 16:41:00,1139.45,1140.87,1139.14,1140.87,574.96
2025-10-28 16:42:00,1140.88,1141.47,1140.87,1141.39,105.666
2025-10-28 16:43:00,1141.39,1141.55,1141.3,1141.31,72.672
2025-10-28 16:44:00,1141.31,1141.77,1141.3,1141.76,143.654
2025-10-28 16:45:00,1141.77,1142.83,1141.76,1142.56,385.819
2025-10-28 16:46:00,1142.56,1143.92,1142.56,1143.44,271.366
2025-10-28 16:47:00,1143.44,1143.92,1143.29,1143.71,51.345
2025-10-28 16:48:00,1143.7,1145.0,1143.4,1144.81,373.51
2025-10-28 16:49:00,1144.81,1145.86,1144.73,1145.08,537.018
2025-10-28 16:50:00,1145.08,1145.08,1144.56,1144.56,107.56
2025-10-28 16:51:00,1144.57,1146.63,1144.56,1146.45,1191.42
2025-10-28 16:52:00,1146.45,1146.56,1145.05,1145.37,206.605
2025-10-28 16:53:00,1145.37,1145.87,1145.35,1145.79,297.952
2025-10-28 16:54:00,1145.8,1145.8,1145.37,1145.37,191.83
2025-10-28 16:55:00,1145.37,1145.37,1144.43,1144.43,174.755
2025-10-28 16:56:00,1144.43,1144.71,1144.03,1144.07,125.708
2025-10-28 16:57:00,1144.08,1144.56,1144.07,1144.53,60.998
2025-10-28 16:58:00,1144.52,1144.56,1144.14,1144.56,77.159
2025-10-28 16:59:00,1144.55,1144.56,1144.21,1144.22,41.899
2025-10-28 17:00:00,1144.21,1144.86,1143.86,1144.11,178.586
2025-10-28 17:01:00,1144.11,1145.58,1144.11,1145.39,250.033
2025-10-28 17:02:00,1145.39,1145.87,1144.8,1145.3,81.624
2025-10-28 17:03:00,1145.29,1145.3,1144.45,1144.83,84.623
2025-10-28 17:04:00,1144.82,1144.82,1143.59,1143.59,215.267
2025-10-28 17:05:00,1143.59,1144.3,1143.59,1144.3,102.666
2025-10-28 17:06:00,1144.3,1144.92,1144.27,1144.3,67.29
2025-10-28 17:07:00,1144.3,1144.69,1144.29,1144.33,34.258
2025-10-28 17:08:00,1144.33,1144.85,1144.24,1144.77,29.3
2025-10-28 17:09:00,1144.77,1145.12,1144.57,1144.61,69.076
2025-10-28 17:10:00,1144.61,1145.58,1144.61,1145.56,122.34
2025-10-28 17:11:00,1145.56,1145.8,1145.28,1145.51,42.484
2025-10-28 17:12:00,1145.51,1146.32,1145.51,1145.87,117.695
2025-10-28 17:13:00,1145.88,1146.25,1145.87,1146.11,84.089
2025-10-28 17:14:00,1146.1,1146.19,1145.5,1145.51,124.881
2025-10-28 17:15:00,1145.51,1145.52,1143.43,1143.8,539.378
2025-10-28 17:16:00,1143.79,1144.03,1143.53,1144.0,75.908
2025-10-28 17:17:00,1144.01,1144.38,1143.9,1144.3,66.985
2025-10-28 17:18:00,1144.31,1145.28,1144.31,1144.74,144.728
2025-10-28 17:19:00,1144.74,1145.0,1144.02,1145.0,481.987
2025-10-28 17:20:00,1145.01,1146.05,1145.0,1146.05,153.206
2025-10-28 17:21:00,1146.04,1146.43,1145.96,1145.96,389.445
2025-10-28 17:22:00,1145.95,1146.3,1145.58,1145.91,94.325
2025-10-28 17:23:00,1145.91,1146.03,1145.28,1145.55,51.725
2025-10-28 17:24:00,1145.56,1145.64,1145.47,1145.63,38.448
2025-10-28 17:25:00,1145.64,1145.64,1144.81,1144.85,98.453
2025-10-28 17:26:00,1144.86,1145.5,1144.83,1145.15,85.217
2025-10-28 17:27:00,1145.14,1145.81,1144.81,1145.52,119.824
2025-10-28 17:28:00,1145.51,1145.54,1144.83,1144.83,40.564
2025-10-28 17:29:00,1144.83,1144.84,1144.44,1144.5,85.54
2025-10-28 17:30:00,1144.5,1144.57,1144.01,1144.05,184.184
2025-10-28 17:31:00,1144.05,1144.33,1143.04,1143.5,853.927
2025-10-28 17:32:00,1143.5,1144.9,1143.43,1144.74,291.845
2025-10-28 17:33:00,1144.73,1145.94,1144.71,1145.75,378.854
2025-10-28 17:34:00,1145.74,1145.9,1145.46,1145.89,71.165
2025-10-28 17:35:00,1145.9,1146.17,1145.7,1145.7,176.323
2025-10-28 17:36:00,1145.71,1146.31,1145.71,1146.31,18.47
2025-10-28 17:37:00,1146.31,1147.44,1146.3,1147.3,340.506
2025-10-28 17:38:00,1147.29,1147.3,1146.65,1146.98,219.231
2025-10-28 17:39:00,1146.97,1147.8,1146.97,1147.59,639.958
2025-10-28 17:40:00,1147.59,1148.8,1147.19,1148.29,795.195
2025-10-28 17:41:00,1148.28,1148.71,1148.16,1148.7,153.733
2025-10-28 17:42:00,1148.7,1148.7,1148.38,1148.38,112.185
2025-10-28 17:43:00,1148.39,1148.85,1148.39,1148.72,123.997
2025-10-28 17:44:00,1148.72,1148.82,1148.69,1148.7,45.034
2025-10-28 17:45:00,1148.7,1148.94,1147.93,1147.94,240.885
2025-10-28 17:46:00,1147.93,1147.94,1145.85,1146.39,400.914
2025-10-28 17:47:00,1146.4,1147.66,1146.4,1147.11,80.656
2025-10-28 17:48:00,1147.12,1148.07,1147.11,1148.06,59.545
2025-10-28 17:49:00,1148.07,1148.32,1147.72,1148.01,31.049
2025-10-28 17:50:00,1148.02,1148.28,1147.12,1147.12,73.311
2025-10-28 17:51:00,1147.12,1147.51,1146.99,1147.5,178.146
2025-10-28 17:52:00,1147.5,1147.5,1146.49,1146.87,69.537
2025-10-28 17:53:00,1146.87,1146.87,1146.31,1146.46,33.439
2025-10-28 17:54:00,1146.46,1146.74,1146.45,1146.65,31.67
2025-10-28 17:55:00,1146.66,1146.74,1146.32,1146.67,91.474
2025-10-28 17:56:00,1146.67,1147.42,1146.47,1147.12,58.868
2025-10-28 17:57:00,1147.12,1147.35,1146.89,1147.11,71.308
2025-10-28 17:58:00,1147.11,1147.51,1146.93,1147.13,120.066
2025-10-28 17:59:00,1147.13,1147.76,1147.13,1147.4,56.211
2025-10-28 18:00:00,1147.39,1147.39,1146.37,1146.38,74.405
2025-10-28 18:01:00,1146.38,1146.48,1145.89,1145.9,168.976
2025-10-28 18:02:00,1145.91,1145.98,1142.23,1143.01,770.962
2025-10-28 18:03:00,1143.01,1143.03,1142.16,1142.4,129.586
2025-10-28 18:04:00,1142.4,1142.79,1141.52,1142.78,335.532
2025-10-28 18:05:00,1142.79,1143.5,1142.76,1143.1,225.911
2025-10-28 18:06:00,1143.18,1143.28,1142.97,1143.27,84.917
2025-10-28 18:07:00,1143.27,1144.74,1143.27,1144.74,165.147
2025-10-28 18:08:00,1144.74,1145.42,1144.74,1145.04,210.006
2025-10-28 18:09:00,1145.04,1145.25,1144.43,1145.21,116.531
2025-10-28 18:10:00,1145.22,1145.25,1144.88,1145.23,62.643
2025-10-28 18:11:00,1145.23,1145.24,1144.86,1144.86,28.768
2025-10-28 18:12:00,1144.86,1144.93,1144.28,1144.28,39.891
2025-10-28 18:13:00,1144.28,1144.96,1144.28,1144.91,86.931
2025-10-28 18:14:00,1144.91,1145.43,1144.91,1145.28,24.302
2025-10-28 18:15:00,1145.29,1146.29,1145.28,1146.29,230.537
2025-10-28 18:16:00,1146.29,1146.43,1144.77,1144.78,158.197
2025-10-28 18:17:00,1144.78,1145.45,1144.78,1145.01,26.508
2025-10-28 18:18:00,1145.01,1145.25,1144.73,1144.73,20.828
2025-10-28 18:19:00,1144.72,1144.85,1144.48,1144.6,26.356
2025-10-28 18:20:00,1144.6,1145.39,1144.6,1145.17,44.898
2025-10-28 18:21:00,1145.17,1145.4,1144.55,1144.55,44.303
2025-10-28 18:22:00,1144.55,1144.66,1142.74,1143.45,345.304
2025-10-28 18:23:00,1143.46,1143.46,1142.38,1142.72,310.449
2025-10-28 18:24:00,1142.72,1142.73,1142.35,1142.41,86.727
2025-10-28 18:25:00,1142.42,1142.95,1142.41,1142.95,31.578
2025-10-28 18:26:00,1142.96,1143.25,1142.83,1142.99,72.092
2025-10-28 18:27:00,1142.99,1143.39,1142.89,1143.11,45.9
2025-10-28 18:28:00,1143.11,1143.24,1143.0,1143.09,46.238
2025-10-28 18:29:00,1143.1,1143.1,1140.02,1141.19,389.447
2025-10-28 18:30:00,1141.2,1142.0,1140.8,1141.87,75.361
2025-10-28 18:31:00,1141.88,1142.32,1141.69,1142.31,35.67
2025-10-28 18:32:00,1142.31,1143.44,1142.31,1143.11,170.265
2025-10-28 18:33:00,1143.11,1143.11,1142.4,1142.54,43.719
2025-10-28 18:34:00,1142.53,1143.12,1142.06,1142.06,71.408
2025-10-28 18:35:00,1142.06,1142.07,1141.13,1141.16,49.698
2025-10-28 18:36:00,1141.15,1141.6,1140.77,1141.59,42.618
2025-10-28 18:37:00,1141.59,1141.68,1140.21,1140.26,72.187
2025-10-28 18:38:00,1140.26,1141.0,1140.26,1140.84,84.65
2025-10-28 18:39:00,1140.85,1141.46,1140.85,1141.3,78.222
2025-10-28 18:40:00,1141.29,1142.42,1141.15,1141.9,135.249
2025-10-28 18:41:00,1141.9,1142.32,1141.9,1142.02,109.799
2025-10-28 18:42:00,1142.01,1142.02,1140.98,1141.29,118.827
2025-10-28 18:43:00,1141.3,1141.42,1140.88,1141.01,112.455
2025-10-28 18:44:00,1141.01,1141.35,1141.0,1141.34,58.11
2025-10-28 18:45:00,1141.35,1141.82,1141.31,1141.31,114.046
2025-10-28 18:46:00,1141.31,1141.52,1141.13,1141.51,34.748
2025-10-28 18:47:00,1141.52,1142.08,1141.52,1142.02,47.777
2025-10-28 18:48:00,1142.02,1142.4,1141.57,1141.69,70.019
2025-10-28 18:49:00,1141.69,1142.09,1141.69,1142.09,54.509
2025-10-28 18:50:00,1142.08,1143.44,1142.08,1143.44,71.266
2025-10-28 18:51:00,1143.44,1143.48,1143.17,1143.26,52.938
2025-10-28 18:52:00,1143.26,1143.41,1143.03,1143.38,37.537
2025-10-28 18:53:00,1143.37,1143.37,1143.06,1143.06,47.276
2025-10-28 18:54:00,1143.07,1143.24,1143.06,1143.24,25.713
2025-10-28 18:55:00,1143.23,1143.59,1143.17,1143.17,39.467
2025-10-28 18:56:00,1143.16,1143.65,1143.09,1143.62,27.117
2025-10-28 18:57:00,1143.62,1144.0,1143.61,1144.0,22.371
2025-10-28 18:58:00,1143.99,1144.04,1143.96,1144.03,33.67
2025-10-28 18:59:00,1144.04,1144.37,1144.03,1144.37,26.099
2025-10-28 19:00:00,1144.37,1145.01,1144.12,1144.26,160.631
2025-10-28 19:01:00,1144.26,1144.68,1144.01,1144.11,108.207
2025-10-28 19:02:00,1144.11,1144.35,1142.87,1142.99,106.789
2025-10-28 19:03:00,1142.99,1143.55,1142.99,1143.24,29.597
2025-10-28 19:04:00,1143.24,1143.55,1143.23,1143.44,46.655
2025-10-28 19:05:00,1143.44,1144.24,1143.43,1144.23,30.052
2025-10-28 19:06:00,1144.24,1145.06,1144.23,1145.06,38.783
2025-10-28 19:07:00,1145.05,1145.11,1144.77,1144.77,91.458
2025-10-28 19:08:00,1144.77,1144.92,1144.76,1144.83,21.272
2025-10-28 19:09:00,1144.84,1145.11,1144.8,1145.1,50.527
2025-10-28 19:10:00,1145.11,1145.13,1144.03,1144.03,59.022
2025-10-28 19:11:00,1144.03,1144.03,1143.47,1143.55,29.055
2025-10-28 19:12:00,1143.54,1143.75,1143.51,1143.65,40.085
2025-10-28 19:13:00,1143.65,1143.98,1143.44,1143.95,75.066
2025-10-28 19:14:00,1143.95,1143.95,1143.37,1143.5,419.417
2025-10-28 19:15:00,1143.5,1143.51,1141.94,1141.96,273.99
2025-10-28 19:16:00,1141.96,1142.02,1141.0,1141.01,145.331
2025-10-28 19:17:00,1141.01,1141.01,1138.42,1138.63,840.401
2025-10-28 19:18:00,1138.63,1139.97,1138.06,1138.61,277.734
2025-10-28 19:19:00,1138.6,1138.66,1136.03,1136.53,402.976
2025-10-28 19:20:00,1136.52,1136.8,1134.44,1136.14,1199.936
2025-10-28 19:21:00,1136.14,1137.14,1135.33,1135.89,192.063
2025-10-28 19:22:00,1135.89,1137.0,1135.3,1135.87,247.741
2025-10-28 19:23:00,1135.88,1136.74,1135.15,1135.33,125.532
2025-10-28 19:24:00,1135.32,1135.87,1134.38,1135.87,212.527
2025-10-28 19:25:00,1135.87,1136.16,1134.94,1136.1,257.111
2025-10-28 19:26:00,1136.1,1137.1,1135.34,1135.76,164.143
2025-10-28 19:27:00,1135.76,1136.18,1135.0,1135.0,108.397
2025-10-28 19:28:00,1135.0,1135.0,1133.08,1134.53,374.638
2025-10-28 19:29:00,1134.53,1134.53,1132.8,1132.81,163.543
2025-10-28 19:30:00,1132.8,1132.8,1131.38,1132.24,548.071
2025-10-28 19:31:00,1132.24,1135.29,1131.93,1135.29,396.219
2025-10-28 19:32:00,1135.3,1135.92,1134.81,1135.43,196.799
2025-10-28 19:33:00,1135.44,1135.44,1134.31,1134.6,171.38
2025-10-28 19:34:00,1134.56,1135.2,1134.49,1134.85,51.053
2025-10-28 19:35:00,1134.86,1136.68,1134.82,1136.46,297.79
2025-10-28 19:36:00,1136.45,1136.58,1134.83,1135.02,61.624
2025-10-28 19:37:00,1135.03,1136.38,1135.03,1136.11,72.637
2025-10-28 19:38:00,1136.11,1136.11,1135.0,1135.0,38.805
2025-10-28 19:39:00,1135.0,1135.56,1134.84,1134.91,53.269
2025-10-28 19:40:00,1134.9,1135.18,1134.32,1134.49,118.945
2025-10-28 19:41:00,1134.49,1134.49,1133.56,1133.94,187.316
2025-10-28 19:42:00,1133.94,1134.07,1132.69,1133.6,565.115
2025-10-28 19:43:00,1133.6,1133.86,1133.13,1133.86,100.664
2025-10-28 19:44:00,1133.87,1133.99,1133.23,1133.68,32.566
2025-10-28 19:45:00,1133.68,1133.88,1131.8,1131.8,139.85
2025-10-28 19:46:00,1131.8,1131.8,1130.57,1130.89,511.306
2025-10-28 19:47:00,1130.88,1130.89,1130.22,1130.38,356.662
2025-10-28 19:48:00,1130.38,1130.87,1129.48,1129.6,472.819
2025-10-28 19:49:00,1129.61,1130.26,1128.45,1128.45,904.6
2025-10-28 19:50:00,1128.45,1128.65,1126.62,1126.94,1258.228
2025-10-28 19:51:00,1126.94,1128.23,1126.61,1128.23,168.261
2025-10-28 19:52:00,1128.24,1129.35,1128.22,1128.78,87.817
2025-10-28 19:53:00,1128.79,1129.8,1128.59,1129.56,199.045
2025-10-28 19:54:00,1129.56,1129.63,1129.29,1129.34,109.603
2025-10-28 19:55:00,1129.34,1129.56,1128.45,1129.28,111.384
2025-10-28 19:56:00,1129.29,1129.29,1127.66,1127.66,245.969
2025-10-28 19:57:00,1127.66,1127.66,1126.9,1127.38,84.566
2025-10-28 19:58:00,1127.38,1127.83,1126.9,1127.82,99.748
2025-10-28 19:59:00,1127.83,1128.99,1127.83,1128.92,133.718
2025-10-28 20:00:00,1128.92,1129.3,1128.28,1128.29,131.68
2025-10-28 20:01:00,1128.29,1129.18,1127.71,1129.0,140.742
2025-10-28 20:02:00,1129.01,1129.01,1128.28,1128.75,88.141
2025-10-28 20:03:00,1128.75,1128.75,1127.65,1128.16,63.573
2025-10-28 20:04:00,1128.13,1128.36,1126.6,1126.93,287.635
2025-10-28 20:05:00,1126.93,1126.93,1124.27,1125.96,1485.883
2025-10-28 20:06:00,1125.95,1125.95,1122.24,1122.62,885.654
2025-10-28 20:07:00,1122.6,1123.75,1122.24,1123.54,457.813
2025-10-28 20:08:00,1123.54,1124.32,1122.49,1122.89,209.866
2025-10-28 20:09:00,1122.89,1124.1,1122.23,1124.04,207.518
2025-10-28 20:10:00,1124.05,1125.44,1123.71,1124.89,197.271
2025-10-28 20:11:00,1124.88,1125.23,1124.15,1124.24,123.843
2025-10-28 20:12:00,1124.24,1124.24,1121.4,1121.8,657.807
2025-10-28 20:13:00,1121.79,1122.32,1117.88,1121.5,2322.929
2025-10-28 20:14:00,1121.5,1122.42,1120.33,1120.46,373.051
2025-10-28 20:15:00,1120.46,1121.43,1119.81,1120.24,336.17
2025-10-28 20:16:00,1120.25,1121.67,1119.94,1120.12,282.039
2025-10-28 20:17:00,1120.12,1122.48,1120.0,1120.38,360.313
2025-10-28 20:18:00,1120.38,1121.24,1118.04,1118.04,636.771
2025-10-28 20:19:00,1118.04,1118.04,1112.87,1115.27,3650.147
2025-10-28 20:20:00,1115.28,1116.06,1111.92,1112.56,1909.725
2025-10-28 20:21:00,1112.57,1114.99,1112.28,1114.18,383.314
2025-10-28 20:22:00,1114.18,1116.3,1114.12,1115.44,622.817
2025-10-28 20:23:00,1115.45,1117.0,1115.26,1117.0,298.242
2025-10-28 20:24:00,1117.01,1117.02,1114.97,1115.96,302.642
2025-10-28 20:25:00,1115.99,1116.49,1114.17,1116.46,223.289
2025-10-28 20:26:00,1116.46,1117.16,1116.12,1116.13,280.255
2025-10-28 20:27:00,1116.13,1116.45,1114.49,1114.57,496.506
2025-10-28 20:28:00,1114.57,1116.3,1113.52,1113.95,727.971
2025-10-28 20:29:00,1113.95,1115.93,1113.04,1113.17,640.595
2025-10-28 20:30:00,1113.18,1113.47,1110.8,1111.85,1425.51
2025-10-28 20:31:00,1111.85,1111.85,1102.9,1102.91,4929.915
2025-10-28 20:32:00,1102.91,1103.8,1100.0,1100.88,4913.282
2025-10-28 20:33:00,1100.88,1101.1,1091.45,1095.05,6673.251
2025-10-28 20:34:00,1095.05,1100.0,1094.92,1099.92,2387.265
2025-10-28 20:35:00,1099.93,1100.45,1093.54,1095.8,3295.823
2025-10-28 20:36:00,1095.81,1096.87,1091.78,1094.77,2605.945
2025-10-28 20:37:00,1094.77,1096.54,1093.88,1096.54,1085.899
2025-10-28 20:38:00,1096.54,1098.71,1096.0,1098.71,603.568
2025-10-28 20:39:00,1098.71,1104.55,1098.71,1104.49,2197.616
2025-10-28 20:40:00,1104.49,1104.49,1101.2,1101.21,1507.246
2025-10-28 20:41:00,1101.21,1102.77,1101.01,1101.72,426.707
2025-10-28 20:42:00,1101.73,1102.87,1101.33,1102.52,500.89
2025-10-28 20:43:00,1102.53,1103.37,1102.06,1102.91,319.258
2025-10-28 20:44:00,1102.9,1103.22,1100.45,1100.46,642.7
2025-10-28 20:45:00,1100.45,1101.82,1099.63,1100.27,1241.337
2025-10-28 20:46:00,1100.27,1100.27,1098.24,1098.63,685.238
2025-10-28 20:47:00,1098.62,1098.83,1096.41,1098.71,864.572
2025-10-28 20:48:00,1098.7,1101.13,1098.52,1100.42,1054.804
2025-10-28 20:49:00,1100.43,1101.55,1100.0,1100.07,553.189
2025-10-28 20:50:00,1100.07,1100.07,1092.46,1093.04,2660.285
2025-10-28 20:51:00,1093.04,1093.13,1077.04,1077.45,7715.548
2025-10-28 20:52:00,1077.53,1087.41,1074.0,1086.96,4678.624
2025-10-28 20:53:00,1086.96,1089.94,1086.89,1088.81,1641.76
2025-10-28 20:54:00,1088.82,1091.48,1088.22,1091.15,869.926
2025-10-28 20:55:00,1091.15,1091.41,1090.52,1090.6,710.315
2025-10-28 20:56:00,1090.6,1091.36,1089.83,1089.94,432.364
2025-10-28 20:57:00,1089.94,1091.2,1089.74,1090.84,290.894
2025-10-28 20:58:00,1090.83,1093.56,1090.52,1093.2,689.827
2025-10-28 20:59:00,1093.19,1093.23,1091.21,1091.34,575.856
2025-10-28 21:00:00,1091.35,1093.25,1090.52,1092.46,400.925
2025-10-28 21:01:00,1092.45,1092.45,1090.04,1090.65,272.841
2025-10-28 21:02:00,1090.65,1091.23,1088.54,1090.01,897.53
2025-10-28 21:03:00,1090.02,1091.75,1089.6,1091.11,346.213
2025-10-28 21:04:00,1091.11,1092.47,1089.22,1092.15,418.698
2025-10-28 21:05:00,1092.16,1093.53,1091.76,1092.99,482.094
2025-10-28 21:06:00,1092.99,1093.44,1091.11,1091.4,312.083
2025-10-28 21:07:00,1091.38,1091.4,1083.8,1086.84,2607.238
2025-10-28 21:08:00,1086.85,1090.14,1085.99,1088.61,1289.142
2025-10-28 21:09:00,1088.61,1089.85,1088.02,1088.63,453.105
2025-10-28 21:10:00,1088.85,1089.55,1087.71,1089.29,615.437
2025-10-28 21:11:00,1089.28,1090.93,1087.57,1090.83,901.409
2025-10-28 21:12:00,1090.83,1091.99,1089.73,1090.77,623.273
2025-10-28 21:13:00,1090.77,1091.83,1090.33,1091.63,235.759
2025-10-28 21:14:00,1091.64,1092.31,1091.64,1092.25,493.69
2025-10-28 21:15:00,1092.25,1093.15,1090.82,1090.89,443.421
2025-10-28 21:16:00,1090.9,1091.0,1089.93,1090.49,318.224
2025-10-28 21:17:00,1090.49,1092.47,1090.13,1092.45,261.61
2025-10-28 21:18:00,1092.44,1092.83,1091.65,1092.66,305.549
2025-10-28 21:19:00,1092.67,1092.99,1091.76,1092.15,337.104
2025-10-28 21:20:00,1092.16,1092.32,1091.22,1092.2,302.328
2025-10-28 21:21:00,1092.21,1093.17,1092.07,1092.95,237.01
2025-10-28 21:22:00,1092.96,1093.32,1092.33,1093.25,608.37
2025-10-28 21:23:00,1093.25,1093.25,1092.57,1092.62,159.208
2025-10-28 21:24:00,1092.61,1093.27,1091.67,1092.1,327.245
2025-10-28 21:25:00,1092.11,1092.8,1091.77,1091.9,218.937
2025-10-28 21:26:00,1091.89,1092.48,1091.76,1092.47,128.517
2025-10-28 21:27:00,1092.48,1093.71,1092.47,1093.66,169.911
2025-10-28 21:28:00,1093.66,1094.26,1092.74,1092.96,900.591
2025-10-28 21:29:00,1092.97,1093.11,1091.2,1092.38,254.921
2025-10-28 21:30:00,1092.39,1093.31,1091.67,1093.31,313.255
2025-10-28 21:31:00,1093.31,1094.27,1093.07,1094.27,164.527
2025-10-28 21:32:00,1094.28,1095.37,1094.28,1095.22,496.223
2025-10-28 21:33:00,1095.23,1095.71,1095.01,1095.59,306.646
2025-10-28 21:34:00,1095.59,1097.12,1095.58,1097.12,379.356
2025-10-28 21:35:00,1097.13,1097.63,1096.24,1096.24,745.028
2025-10-28 21:36:00,1096.25,1096.32,1094.97,1095.16,363.686
2025-10-28 21:37:00,1095.17,1095.73,1094.63,1095.73,373.2
2025-10-28 21:38:00,1095.73,1097.57,1095.53,1097.45,161.462
2025-10-28 21:39:00,1097.46,1098.0,1097.0,1097.03,266.729
2025-10-28 21:40:00,1097.02,1097.52,1096.25,1097.52,425.523
2025-10-28 21:41:00,1097.53,1098.46,1097.53,1098.44,166.724
2025-10-28 21:42:00,1098.43,1098.84,1098.43,1098.69,169.219
2025-10-28 21:43:00,1098.69,1100.21,1098.69,1099.8,429.716
2025-10-28 21:44:00,1099.8,1099.98,1099.0,1099.37,209.966
2025-10-28 21:45:00,1099.37,1099.96,1099.37,1099.77,152.666
2025-10-28 21:46:00,1099.76,1101.25,1099.68,1101.12,446.824
2025-10-28 21:47:00,1101.12,1101.28,1101.01,1101.28,265.286
2025-10-28 21:48:00,1101.28,1102.07,1101.28,1102.02,237.223
