timestamp,open,high,low,close,volume
2025-10-18 15:08:00,3879.2,3879.2,3874.1,3874.11,306.8395
2025-10-18 15:09:00,3874.11,3874.11,3872.37,3872.37,44.9706
2025-10-18 15:10:00,3872.37,3873.16,3871.5,3872.04,417.9709
2025-10-18 15:11:00,3872.04,3873.42,3870.93,3872.09,121.9628
2025-10-18 15:12:00,3872.1,3873.0,3871.05,3871.62,54.7542
2025-10-18 15:13:00,3871.61,3872.44,3870.46,3870.66,158.2355
2025-10-18 15:14:00,3870.67,3872.0,3870.67,3872.0,22.3654
2025-10-18 15:15:00,3871.99,3872.09,3871.52,3871.53,35.3306
2025-10-18 15:16:00,3871.52,3872.28,3871.52,3871.93,105.8556
2025-10-18 15:17:00,3871.94,3874.41,3871.94,3873.82,149.3943
2025-10-18 15:18:00,3873.83,3876.61,3872.42,3876.14,516.402
2025-10-18 15:19:00,3876.15,3878.02,3876.14,3876.55,393.6924
2025-10-18 15:20:00,3876.55,3876.55,3872.88,3873.55,555.0396
2025-10-18 15:21:00,3873.55,3876.95,3873.55,3875.32,37.2127
2025-10-18 15:22:00,3875.31,3877.34,3874.55,3877.34,53.5504
2025-10-18 15:23:00,3877.34,3877.34,3875.68,3877.0,229.8243
2025-10-18 15:24:00,3877.01,3877.34,3876.17,3876.86,561.5203
2025-10-18 15:25:00,3876.9,3880.39,3876.9,3879.4,125.7274
2025-10-18 15:26:00,3879.4,3879.4,3876.0,3876.77,81.8385
2025-10-18 15:27:00,3876.76,3876.76,3874.32,3874.81,61.2569
2025-10-18 15:28:00,3874.8,3875.69,3874.35,3875.5,28.3947
2025-10-18 15:29:00,3875.5,3875.5,3873.82,3874.0,55.2256
2025-10-18 15:30:00,3874.01,3874.01,3869.68,3869.68,179.011
2025-10-18 15:31:00,3869.67,3871.6,3868.59,3869.63,189.6359
2025-10-18 15:32:00,3869.63,3869.63,3868.0,3868.67,56.3529
2025-10-18 15:33:00,3868.67,3868.67,3864.76,3866.27,364.3584
2025-10-18 15:34:00,3866.26,3868.39,3864.5,3868.39,261.91
2025-10-18 15:35:00,3868.4,3868.85,3866.57,3867.22,63.1941
2025-10-18 15:36:00,3867.22,3867.3,3865.65,3865.65,62.7579
2025-10-18 15:37:00,3865.65,3866.45,3864.8,3866.36,42.7048
2025-10-18 15:38:00,3866.35,3866.35,3864.06,3865.43,149.8778
2025-10-18 15:39:00,3865.43,3869.79,3865.42,3869.79,182.8653
2025-10-18 15:40:00,3869.78,3873.0,3869.78,3872.82,92.2703
2025-10-18 15:41:00,3872.82,3872.82,3872.18,3872.79,32.5496
2025-10-18 15:42:00,3872.79,3872.8,3871.79,3871.79,40.8035
2025-10-18 15:43:00,3871.8,3872.18,3871.79,3872.16,16.2034
2025-10-18 15:44:00,3872.15,3873.62,3872.15,3873.31,24.2307
2025-10-18 15:45:00,3873.32,3876.32,3873.32,3875.66,467.3148
2025-10-18 15:46:00,3875.65,3875.65,3873.61,3875.45,109.7164
2025-10-18 15:47:00,3875.45,3877.58,3875.45,3877.58,127.4668
2025-10-18 15:48:00,3877.58,3877.59,3876.11,3877.09,147.0436
2025-10-18 15:49:00,3877.1,3877.1,3875.12,3875.68,355.4445
2025-10-18 15:50:00,3875.68,3875.68,3874.2,3875.36,24.7732
2025-10-18 15:51:00,3875.35,3877.0,3875.35,3877.0,18.1661
2025-10-18 15:52:00,3877.0,3878.88,3875.52,3877.58,157.7279
2025-10-18 15:53:00,3877.58,3878.81,3877.0,3878.8,98.8564
2025-10-18 15:54:00,3878.8,3879.7,3878.8,3879.6,48.5336
2025-10-18 15:55:00,3879.6,3879.7,3879.4,3879.4,11.6436
2025-10-18 15:56:00,3879.4,3879.44,3879.04,3879.09,22.0414
2025-10-18 15:57:00,3879.09,3879.6,3878.32,3879.03,79.643
2025-10-18 15:58:00,3878.99,3879.0,3877.34,3877.74,20.5606
2025-10-18 15:59:00,3877.73,3878.02,3877.73,3877.89,15.6462
2025-10-18 16:00:00,3877.9,3878.31,3877.73,3878.31,34.3248
2025-10-18 16:01:00,3878.31,3879.36,3877.42,3878.56,118.6797
2025-10-18 16:02:00,3878.56,3881.09,3878.55,3881.09,48.9094
2025-10-18 16:03:00,3881.09,3882.56,3881.08,3881.42,232.4286
2025-10-18 16:04:00,3881.41,3881.42,3877.63,3879.78,184.4613
2025-10-18 16:05:00,3879.77,3879.78,3877.0,3877.0,306.6394
2025-10-18 16:06:00,3877.0,3877.08,3875.0,3875.01,433.8515
2025-10-18 16:07:00,3875.01,3875.01,3871.73,3871.73,69.3591
2025-10-18 16:08:00,3871.74,3873.05,3871.12,3872.56,61.8205
2025-10-18 16:09:00,3872.57,3876.21,3871.73,3876.2,94.1156
2025-10-18 16:10:00,3876.2,3876.64,3875.82,3876.64,72.9414
2025-10-18 16:11:00,3876.63,3876.64,3873.5,3873.5,48.3224
2025-10-18 16:12:00,3873.5,3873.83,3873.5,3873.51,33.0501
2025-10-18 16:13:00,3873.5,3875.4,3873.5,3875.4,148.5332
2025-10-18 16:14:00,3875.39,3877.38,3875.39,3875.78,25.572
2025-10-18 16:15:00,3875.78,3877.32,3875.04,3875.04,48.7879
2025-10-18 16:16:00,3875.05,3877.32,3874.44,3877.08,69.124
2025-10-18 16:17:00,3877.09,3877.31,3873.55,3874.31,50.6672
2025-10-18 16:18:00,3874.3,3874.31,3872.77,3873.2,17.6537
2025-10-18 16:19:00,3873.21,3873.21,3870.0,3870.01,144.7735
2025-10-18 16:20:00,3870.0,3873.54,3869.56,3871.82,95.3864
2025-10-18 16:21:00,3871.82,3873.54,3871.81,3872.01,21.941
2025-10-18 16:22:00,3872.01,3872.68,3869.98,3869.98,23.4532
2025-10-18 16:23:00,3869.99,3869.99,3865.02,3865.43,124.2684
2025-10-18 16:24:00,3865.42,3865.43,3862.74,3864.73,219.0989
2025-10-18 16:25:00,3864.72,3867.42,3864.6,3867.42,99.3887
2025-10-18 16:26:00,3867.41,3867.73,3866.52,3867.39,26.1568
2025-10-18 16:27:00,3867.4,3867.55,3865.59,3865.6,18.9808
2025-10-18 16:28:00,3865.6,3867.47,3865.6,3867.47,74.0648
2025-10-18 16:29:00,3867.46,3868.21,3867.1,3867.82,27.6296
2025-10-18 16:30:00,3867.81,3867.82,3864.31,3864.31,144.3344
2025-10-18 16:31:00,3864.31,3864.4,3859.01,3859.98,676.3871
2025-10-18 16:32:00,3859.97,3860.32,3857.34,3860.0,334.8208
2025-10-18 16:33:00,3860.0,3862.92,3857.02,3857.02,134.197
2025-10-18 16:34:00,3857.03,3860.63,3856.57,3859.73,266.5799
2025-10-18 16:35:00,3859.72,3861.23,3858.88,3861.23,172.2657
2025-10-18 16:36:00,3861.22,3862.78,3861.15,3861.15,36.9907
2025-10-18 16:37:00,3861.15,3863.62,3861.15,3863.09,133.4798
2025-10-18 16:38:00,3863.09,3863.09,3860.0,3860.0,27.8684
2025-10-18 16:39:00,3860.0,3860.0,3856.16,3856.16,166.1693
2025-10-18 16:40:00,3856.17,3860.0,3855.64,3855.64,199.6972
2025-10-18 16:41:00,3855.65,3857.99,3855.64,3857.78,54.2856
2025-10-18 16:42:00,3857.77,3858.79,3855.79,3855.81,100.388
2025-10-18 16:43:00,3855.8,3856.5,3853.69,3854.46,2241.0711
2025-10-18 16:44:00,3854.46,3856.33,3853.75,3854.11,785.4729
2025-10-18 16:45:00,3854.18,3857.03,3853.16,3857.03,915.5746
2025-10-18 16:46:00,3857.03,3858.88,3856.02,3858.88,112.2776
2025-10-18 16:47:00,3858.87,3861.23,3858.64,3861.22,167.1333
2025-10-18 16:48:00,3861.23,3863.22,3861.22,3861.55,54.1848
2025-10-18 16:49:00,3861.54,3861.54,3855.0,3857.8,421.2721
2025-10-18 16:50:00,3857.81,3857.81,3856.99,3857.8,63.9619
2025-10-18 16:51:00,3857.79,3859.29,3857.79,3858.85,88.3377
2025-10-18 16:52:00,3858.85,3862.1,3858.62,3862.09,193.8175
2025-10-18 16:53:00,3862.09,3862.11,3861.59,3861.6,37.3626
2025-10-18 16:54:00,3861.59,3865.82,3861.59,3864.14,230.1362
2025-10-18 16:55:00,3864.15,3864.9,3863.66,3864.89,46.3102
2025-10-18 16:56:00,3864.9,3868.21,3864.89,3866.71,308.7482
2025-10-18 16:57:00,3866.8,3867.97,3866.66,3866.67,64.4934
2025-10-18 16:58:00,3866.67,3866.67,3865.6,3865.61,85.6915
2025-10-18 16:59:00,3865.61,3865.61,3865.53,3865.53,30.5033
2025-10-18 17:00:00,3865.53,3866.24,3864.58,3864.82,90.719
2025-10-18 17:01:00,3864.82,3864.83,3862.18,3862.19,172.0119
2025-10-18 17:02:00,3862.18,3862.19,3858.55,3859.84,238.3303
2025-10-18 17:03:00,3859.84,3859.85,3858.63,3859.25,33.9312
2025-10-18 17:04:00,3859.25,3863.23,3859.25,3863.22,218.6548
2025-10-18 17:05:00,3863.22,3863.22,3861.25,3861.92,117.0803
2025-10-18 17:06:00,3861.92,3863.88,3861.33,3863.88,153.0351
2025-10-18 17:07:00,3863.87,3866.16,3863.87,3865.74,83.3553
2025-10-18 17:08:00,3865.73,3865.73,3865.4,3865.72,52.1575
2025-10-18 17:09:00,3865.71,3868.08,3865.41,3865.51,298.2582
2025-10-18 17:10:00,3865.5,3865.7,3862.33,3862.69,92.8006
2025-10-18 17:11:00,3862.7,3864.24,3862.69,3864.24,75.3632
2025-10-18 17:12:00,3864.25,3866.0,3864.24,3865.99,40.9999
2025-10-18 17:13:00,3866.0,3869.78,3866.0,3869.62,130.902
2025-10-18 17:14:00,3869.61,3870.01,3869.61,3870.01,133.7134
2025-10-18 17:15:00,3870.0,3874.13,3869.88,3874.13,202.1341
2025-10-18 17:16:00,3874.13,3874.71,3871.03,3871.4,226.1012
2025-10-18 17:17:00,3871.39,3874.8,3871.39,3874.79,50.4376
2025-10-18 17:18:00,3874.79,3875.75,3872.28,3873.77,234.0287
2025-10-18 17:19:00,3873.77,3876.18,3873.77,3874.46,126.9489
2025-10-18 17:20:00,3874.46,3875.41,3870.97,3871.45,226.836
2025-10-18 17:21:00,3871.46,3873.14,3871.46,3873.14,71.3661
2025-10-18 17:22:00,3873.14,3873.83,3872.09,3873.82,164.8351
2025-10-18 17:23:00,3873.82,3874.37,3871.69,3874.36,65.7805
2025-10-18 17:24:00,3874.37,3878.02,3874.37,3877.49,300.635
2025-10-18 17:25:00,3877.49,3878.59,3877.17,3878.58,120.3839
2025-10-18 17:26:00,3878.58,3891.0,3878.58,3887.75,1770.9128
2025-10-18 17:27:00,3887.75,3889.04,3885.01,3885.01,388.1847
2025-10-18 17:28:00,3885.01,3885.99,3883.65,3885.99,37.877
2025-10-18 17:29:00,3886.0,3887.47,3885.68,3886.6,142.3449
2025-10-18 17:30:00,3886.61,3887.74,3881.21,3881.41,432.7206
2025-10-18 17:31:00,3881.42,3882.87,3880.66,3880.92,152.7296
2025-10-18 17:32:00,3880.93,3881.9,3879.0,3881.89,162.3362
2025-10-18 17:33:00,3881.89,3882.5,3880.55,3882.49,53.233
2025-10-18 17:34:00,3882.5,3884.0,3882.47,3882.49,89.6315
2025-10-18 17:35:00,3882.5,3882.81,3881.51,3882.48,42.0627
2025-10-18 17:36:00,3882.47,3884.42,3882.12,3884.42,40.1284
2025-10-18 17:37:00,3884.42,3885.0,3883.74,3884.04,151.3891
2025-10-18 17:38:00,3884.04,3886.34,3883.73,3886.33,63.8522
2025-10-18 17:39:00,3886.33,3887.48,3885.6,3887.22,201.3151
2025-10-18 17:40:00,3887.26,3887.26,3882.5,3882.5,53.346
2025-10-18 17:41:00,3882.5,3882.77,3878.37,3878.89,418.1484
2025-10-18 17:42:00,3878.88,3880.5,3877.78,3880.44,100.9817
2025-10-18 17:43:00,3880.45,3881.0,3880.45,3880.99,17.1656
2025-10-18 17:44:00,3881.0,3881.61,3880.0,3880.01,54.5487
2025-10-18 17:45:00,3880.01,3880.45,3879.23,3879.86,67.1723
2025-10-18 17:46:00,3879.87,3881.39,3878.49,3881.39,37.962
2025-10-18 17:47:00,3881.39,3882.38,3881.38,3882.38,26.5111
2025-10-18 17:48:00,3882.38,3882.49,3881.28,3882.49,37.6907
2025-10-18 17:49:00,3882.48,3882.49,3881.33,3881.33,48.0581
2025-10-18 17:50:00,3881.33,3881.33,3877.5,3877.89,56.6486
2025-10-18 17:51:00,3877.89,3881.69,3877.89,3881.69,71.6527
2025-10-18 17:52:00,3881.69,3881.7,3880.57,3881.01,35.7265
2025-10-18 17:53:00,3881.01,3882.46,3880.69,3882.46,110.4924
2025-10-18 17:54:00,3882.46,3887.5,3882.45,3887.02,247.8113
2025-10-18 17:55:00,3887.01,3889.44,3885.88,3888.55,204.0482
2025-10-18 17:56:00,3888.54,3890.53,3888.45,3890.01,209.5302
2025-10-18 17:57:00,3890.01,3891.0,3887.54,3888.09,124.7665
2025-10-18 17:58:00,3888.09,3890.0,3887.82,3890.0,45.3346
2025-10-18 17:59:00,3889.99,3898.39,3889.99,3893.43,741.0076
2025-10-18 18:00:00,3893.43,3894.73,3892.62,3894.72,248.5044
2025-10-18 18:01:00,3894.73,3896.1,3894.73,3895.71,117.2414
2025-10-18 18:02:00,3895.71,3898.83,3894.18,3894.2,127.6493
2025-10-18 18:03:00,3894.2,3894.27,3890.03,3890.5,200.9653
2025-10-18 18:04:00,3890.5,3890.64,3888.19,3890.64,92.4219
2025-10-18 18:05:00,3890.63,3890.64,3886.41,3887.26,142.0934
2025-10-18 18:06:00,3887.26,3888.48,3887.26,3888.28,20.7273
2025-10-18 18:07:00,3888.28,3888.5,3885.73,3886.1,87.8135
2025-10-18 18:08:00,3886.11,3887.78,3886.1,3887.77,40.3459
2025-10-18 18:09:00,3887.77,3889.16,3887.47,3889.15,26.6674
2025-10-18 18:10:00,3889.15,3889.16,3887.53,3887.77,33.7046
2025-10-18 18:11:00,3887.78,3887.78,3885.35,3885.36,200.7599
2025-10-18 18:12:00,3885.35,3886.48,3885.35,3886.03,31.9955
2025-10-18 18:13:00,3886.04,3887.08,3885.2,3886.91,75.665
2025-10-18 18:14:00,3886.9,3888.0,3886.46,3886.46,47.9022
2025-10-18 18:15:00,3886.47,3888.54,3886.47,3888.54,39.9007
2025-10-18 18:16:00,3888.53,3888.65,3888.53,3888.64,4.5339
2025-10-18 18:17:00,3888.65,3889.0,3888.2,3888.21,71.8641
2025-10-18 18:18:00,3888.21,3889.74,3887.77,3889.74,66.0106
2025-10-18 18:19:00,3889.73,3889.74,3887.48,3887.48,84.5752
2025-10-18 18:20:00,3887.47,3887.47,3885.65,3885.65,16.7923
2025-10-18 18:21:00,3885.65,3888.22,3885.27,3887.59,287.0314
2025-10-18 18:22:00,3887.6,3888.44,3886.81,3888.44,72.1471
2025-10-18 18:23:00,3888.43,3888.49,3882.76,3882.77,180.5852
2025-10-18 18:24:00,3882.76,3886.65,3882.62,3886.64,206.2386
2025-10-18 18:25:00,3886.64,3886.92,3885.91,3886.63,55.7639
2025-10-18 18:26:00,3886.62,3888.38,3886.62,3887.68,50.5019
2025-10-18 18:27:00,3887.68,3887.68,3887.2,3887.2,25.2549
2025-10-18 18:28:00,3887.2,3887.21,3886.02,3886.41,64.6533
2025-10-18 18:29:00,3886.42,3889.16,3886.42,3889.15,28.3868
2025-10-18 18:30:00,3889.15,3889.16,3888.25,3888.25,75.2913
2025-10-18 18:31:00,3888.25,3889.3,3888.25,3889.29,15.3578
2025-10-18 18:32:00,3889.29,3893.0,3889.02,3890.38,135.2249
2025-10-18 18:33:00,3890.39,3893.02,3890.39,3892.99,132.9969
2025-10-18 18:34:00,3892.98,3892.99,3891.86,3891.87,45.8625
2025-10-18 18:35:00,3891.87,3892.6,3891.86,3892.58,35.0808
2025-10-18 18:36:00,3892.57,3893.49,3892.1,3893.49,195.2308
2025-10-18 18:37:00,3893.49,3893.51,3892.31,3892.41,129.6385
2025-10-18 18:38:00,3892.41,3892.45,3892.28,3892.44,8.6405
2025-10-18 18:39:00,3892.44,3892.45,3891.09,3892.14,39.5761
2025-10-18 18:40:00,3892.14,3892.15,3890.56,3890.57,76.2153
2025-10-18 18:41:00,3890.57,3890.62,3890.31,3890.41,82.0334
2025-10-18 18:42:00,3890.42,3890.85,3889.87,3890.06,64.5296
2025-10-18 18:43:00,3890.05,3890.62,3890.05,3890.62,38.2918
2025-10-18 18:44:00,3890.61,3891.31,3889.96,3889.96,80.4204
2025-10-18 18:45:00,3889.96,3889.96,3888.31,3888.68,50.0848
2025-10-18 18:46:00,3888.67,3888.68,3887.39,3888.26,26.457
2025-10-18 18:47:00,3888.25,3889.86,3888.1,3888.29,40.8236
2025-10-18 18:48:00,3888.29,3888.67,3886.88,3886.89,50.6428
2025-10-18 18:49:00,3886.88,3886.89,3886.01,3886.41,32.5313
2025-10-18 18:50:00,3886.41,3886.97,3886.41,3886.62,29.2296
2025-10-18 18:51:00,3886.62,3888.0,3886.61,3887.99,26.5281
2025-10-18 18:52:00,3888.0,3889.47,3887.99,3888.57,36.0128
2025-10-18 18:53:00,3888.57,3888.57,3887.29,3887.3,40.6017
2025-10-18 18:54:00,3887.29,3887.65,3886.49,3886.49,221.0519
2025-10-18 18:55:00,3886.5,3887.54,3886.49,3887.54,14.0622
2025-10-18 18:56:00,3887.54,3887.54,3884.36,3885.3,339.0697
2025-10-18 18:57:00,3885.3,3886.07,3885.07,3886.07,49.4288
2025-10-18 18:58:00,3886.06,3886.84,3886.06,3886.83,21.2617
2025-10-18 18:59:00,3886.83,3888.12,3886.83,3888.12,16.3368
2025-10-18 19:00:00,3888.12,3888.64,3888.11,3888.64,70.1397
2025-10-18 19:01:00,3888.63,3889.2,3888.63,3889.2,11.2778
2025-10-18 19:02:00,3889.19,3889.2,3888.32,3888.6,30.1625
2025-10-18 19:03:00,3888.59,3888.6,3885.59,3885.59,56.4741
2025-10-18 19:04:00,3885.59,3885.9,3884.43,3885.89,141.8829
2025-10-18 19:05:00,3885.89,3887.15,3885.89,3887.14,14.2489
2025-10-18 19:06:00,3887.15,3887.15,3882.86,3882.98,95.0224
2025-10-18 19:07:00,3882.99,3883.64,3882.71,3883.64,60.2099
2025-10-18 19:08:00,3883.63,3886.42,3883.08,3886.42,36.0014
2025-10-18 19:09:00,3886.42,3891.45,3886.42,3890.28,135.2735
2025-10-18 19:10:00,3890.29,3890.29,3888.32,3888.33,24.2931
2025-10-18 19:11:00,3888.33,3888.33,3885.66,3885.66,26.9156
2025-10-18 19:12:00,3885.67,3885.67,3884.82,3885.2,17.5278
2025-10-18 19:13:00,3885.2,3885.88,3885.2,3885.87,11.1366
2025-10-18 19:14:00,3885.87,3885.87,3885.57,3885.59,8.8417
2025-10-18 19:15:00,3885.58,3888.04,3885.58,3887.66,57.1396
2025-10-18 19:16:00,3887.66,3888.9,3887.66,3888.89,12.9109
2025-10-18 19:17:00,3888.9,3890.7,3888.89,3890.41,38.9733
2025-10-18 19:18:00,3890.4,3891.92,3889.63,3891.53,141.4917
2025-10-18 19:19:00,3891.54,3892.0,3890.08,3890.15,78.8598
2025-10-18 19:20:00,3890.16,3893.71,3890.16,3893.43,139.7821
2025-10-18 19:21:00,3893.44,3893.44,3891.6,3892.49,32.0755
2025-10-18 19:22:00,3892.48,3892.49,3891.18,3891.5,30.4431
2025-10-18 19:23:00,3891.49,3891.49,3887.56,3888.51,123.9695
2025-10-18 19:24:00,3888.51,3888.6,3887.56,3887.58,58.0078
2025-10-18 19:25:00,3887.58,3887.88,3887.56,3887.75,23.4786
2025-10-18 19:26:00,3887.75,3889.48,3887.75,3889.41,36.276
2025-10-18 19:27:00,3889.41,3890.22,3888.82,3890.22,24.8088
2025-10-18 19:28:00,3890.24,3891.3,3890.24,3890.65,14.1516
2025-10-18 19:29:00,3890.66,3890.66,3890.23,3890.23,10.0934
2025-10-18 19:30:00,3890.23,3890.23,3888.7,3888.71,135.3052
2025-10-18 19:31:00,3888.7,3888.89,3888.31,3888.53,21.6323
2025-10-18 19:32:00,3888.52,3890.19,3888.52,3889.1,32.6759
2025-10-18 19:33:00,3889.1,3889.1,3888.34,3888.7,10.0764
2025-10-18 19:34:00,3888.7,3889.34,3888.7,3889.34,4.6322
2025-10-18 19:35:00,3889.33,3889.33,3887.14,3887.14,23.5963
2025-10-18 19:36:00,3887.15,3887.78,3887.13,3887.78,76.5965
2025-10-18 19:37:00,3887.79,3888.1,3887.62,3887.83,11.2637
2025-10-18 19:38:00,3887.84,3887.84,3887.0,3887.01,11.5252
2025-10-18 19:39:00,3887.01,3887.25,3886.88,3887.25,42.4052
2025-10-18 19:40:00,3887.25,3887.82,3887.07,3887.39,16.9547
2025-10-18 19:41:00,3887.39,3888.05,3887.14,3887.29,52.2584
2025-10-18 19:42:00,3887.3,3888.86,3887.14,3888.69,85.1792
2025-10-18 19:43:00,3888.68,3890.44,3887.0,3890.14,140.1847
2025-10-18 19:44:00,3890.14,3890.14,3887.84,3888.98,25.1122
2025-10-18 19:45:00,3888.99,3890.97,3888.69,3890.61,27.7968
2025-10-18 19:46:00,3890.62,3893.15,3890.61,3892.59,103.2704
2025-10-18 19:47:00,3892.6,3893.4,3891.11,3891.11,35.3308
2025-10-18 19:48:00,3891.12,3893.11,3891.12,3893.11,8.6412
2025-10-18 19:49:00,3893.1,3894.82,3892.72,3892.83,67.9667
2025-10-18 19:50:00,3892.83,3893.68,3892.73,3893.68,241.1709
2025-10-18 19:51:00,3893.67,3894.14,3891.22,3891.39,166.398
2025-10-18 19:52:00,3891.4,3891.77,3891.27,3891.27,15.19
2025-10-18 19:53:00,3891.27,3891.27,3890.07,3890.27,12.0528
2025-10-18 19:54:00,3890.28,3890.62,3890.08,3890.61,16.7072
2025-10-18 19:55:00,3890.62,3891.23,3890.62,3891.02,31.0754
2025-10-18 19:56:00,3891.03,3891.49,3890.66,3891.48,8.4693
2025-10-18 19:57:00,3891.49,3891.69,3891.16,3891.52,12.8477
2025-10-18 19:58:00,3891.51,3892.33,3891.51,3892.32,12.8631
2025-10-18 19:59:00,3892.33,3893.94,3892.32,3893.64,28.4039
2025-10-18 20:00:00,3893.63,3894.1,3892.48,3894.1,23.256
2025-10-18 20:01:00,3894.1,3894.43,3893.5,3893.8,32.6436
2025-10-18 20:02:00,3893.8,3893.8,3890.88,3890.88,41.5792
2025-10-18 20:03:00,3890.89,3894.82,3890.89,3894.62,110.1036
2025-10-18 20:04:00,3894.63,3894.81,3893.1,3893.11,46.2365
2025-10-18 20:05:00,3893.11,3893.11,3891.75,3892.52,24.9076
2025-10-18 20:06:00,3892.52,3892.59,3891.99,3892.55,18.1806
2025-10-18 20:07:00,3892.55,3896.24,3892.36,3895.72,77.4359
2025-10-18 20:08:00,3895.72,3898.0,3895.38,3897.79,268.2628
2025-10-18 20:09:00,3897.78,3898.64,3896.52,3896.62,103.0737
2025-10-18 20:10:00,3896.61,3896.62,3893.74,3893.77,48.2131
2025-10-18 20:11:00,3893.77,3893.78,3891.02,3891.02,233.7446
2025-10-18 20:12:00,3891.02,3891.03,3888.9,3888.9,196.0965
2025-10-18 20:13:00,3888.89,3888.89,3887.07,3887.47,64.5635
2025-10-18 20:14:00,3887.47,3887.84,3887.21,3887.34,45.3915
2025-10-18 20:15:00,3887.33,3889.09,3885.97,3889.09,83.5116
2025-10-18 20:16:00,3889.09,3889.09,3886.05,3886.73,82.0261
2025-10-18 20:17:00,3886.74,3890.99,3886.74,3890.99,52.3589
2025-10-18 20:18:00,3890.98,3891.14,3890.04,3891.14,54.9052
2025-10-18 20:19:00,3891.14,3891.15,3889.49,3890.13,60.6965
2025-10-18 20:20:00,3890.16,3892.5,3890.16,3891.79,46.5836
2025-10-18 20:21:00,3891.79,3892.86,3891.78,3892.0,66.7502
2025-10-18 20:22:00,3892.02,3895.11,3892.02,3895.11,28.1207
2025-10-18 20:23:00,3895.11,3895.11,3893.86,3894.22,27.5001
2025-10-18 20:24:00,3894.21,3894.41,3893.15,3894.03,59.3432
2025-10-18 20:25:00,3894.03,3898.33,3894.03,3897.5,177.5749
2025-10-18 20:26:00,3897.49,3897.54,3897.01,3897.54,79.4236
2025-10-18 20:27:00,3897.54,3898.34,3897.53,3898.34,15.6617
2025-10-18 20:28:00,3898.34,3900.97,3898.33,3899.35,356.6667
2025-10-18 20:29:00,3899.34,3900.02,3897.31,3899.44,348.3398
2025-10-18 20:30:00,3899.45,3900.8,3897.8,3900.36,138.9634
2025-10-18 20:31:00,3900.35,3908.94,3899.96,3900.0,1231.4179
2025-10-18 20:32:00,3899.99,3900.0,3893.47,3894.47,406.1237
2025-10-18 20:33:00,3894.47,3895.97,3893.68,3895.97,72.068
2025-10-18 20:34:00,3895.99,3896.09,3895.22,3895.84,72.4411
2025-10-18 20:35:00,3895.85,3898.34,3895.06,3897.99,78.4878
2025-10-18 20:36:00,3897.99,3898.03,3896.53,3897.64,159.7899
2025-10-18 20:37:00,3897.64,3899.89,3897.64,3899.89,37.7603
2025-10-18 20:38:00,3899.88,3899.9,3893.47,3893.8,742.413
2025-10-18 20:39:00,3893.82,3895.21,3893.82,3895.21,16.1038
2025-10-18 20:40:00,3895.21,3895.22,3894.39,3894.39,12.2969
2025-10-18 20:41:00,3894.39,3894.91,3892.58,3892.77,149.5648
2025-10-18 20:42:00,3892.78,3893.37,3892.76,3893.36,17.1294
2025-10-18 20:43:00,3893.37,3894.04,3893.37,3894.02,16.8455
2025-10-18 20:44:00,3894.03,3894.41,3893.72,3894.4,12.652
2025-10-18 20:45:00,3894.4,3896.61,3894.4,3895.81,98.1535
2025-10-18 20:46:00,3895.81,3898.83,3895.81,3897.11,157.96
2025-10-18 20:47:00,3897.11,3897.19,3894.44,3894.44,147.6973
2025-10-18 20:48:00,3894.44,3894.44,3889.48,3889.48,235.5856
2025-10-18 20:49:00,3889.49,3890.3,3887.52,3890.3,243.2224
2025-10-18 20:50:00,3890.29,3890.29,3889.64,3889.83,42.1547
2025-10-18 20:51:00,3889.83,3890.46,3889.08,3889.08,38.5113
2025-10-18 20:52:00,3889.09,3889.09,3887.52,3888.24,37.8156
2025-10-18 20:53:00,3888.24,3889.3,3887.54,3889.3,46.0891
2025-10-18 20:54:00,3889.3,3889.61,3889.3,3889.6,24.7209
2025-10-18 20:55:00,3889.6,3889.61,3888.44,3888.99,11.5448
2025-10-18 20:56:00,3889.0,3893.63,3888.91,3890.95,136.1588
2025-10-18 20:57:00,3890.94,3891.1,3890.73,3890.74,9.3907
2025-10-18 20:58:00,3890.74,3890.74,3889.81,3889.82,56.1452
2025-10-18 20:59:00,3889.82,3889.94,3885.71,3885.71,649.9485
2025-10-18 21:00:00,3885.71,3886.65,3885.21,3886.65,56.1653
2025-10-18 21:01:00,3886.64,3888.17,3886.64,3888.17,33.695
2025-10-18 21:02:00,3888.16,3888.31,3885.38,3885.38,34.3917
2025-10-18 21:03:00,3885.39,3887.59,3884.5,3884.54,105.3415
2025-10-18 21:04:00,3884.54,3884.54,3882.57,3883.64,56.5506
2025-10-18 21:05:00,3883.64,3883.64,3880.63,3881.4,333.3844
2025-10-18 21:06:00,3881.4,3882.17,3878.02,3878.4,273.8741
2025-10-18 21:07:00,3878.39,3878.39,3873.55,3874.99,321.8665
2025-10-18 21:08:00,3874.99,3875.0,3870.2,3870.2,318.4606
2025-10-18 21:09:00,3870.21,3872.82,3869.62,3871.72,144.7571
2025-10-18 21:10:00,3871.73,3872.7,3870.56,3870.56,170.5287
2025-10-18 21:11:00,3870.57,3875.46,3870.56,3875.15,243.0907
2025-10-18 21:12:00,3875.15,3875.16,3873.16,3873.17,41.66
2025-10-18 21:13:00,3873.17,3875.46,3873.16,3875.11,169.6118
2025-10-18 21:14:00,3875.1,3878.87,3875.1,3878.87,132.4918
2025-10-18 21:15:00,3878.88,3879.09,3875.77,3875.77,70.5138
